time,velocity
0.375,6.3316836836542925e-09
1.175,-2.8754765392315353e-05
1.975,-0.0001732379058086269
2.775,-0.00027396944452504096
3.575,0.0009840911714944231
4.375,0.0045099087665746275
5.175,0.011697131367212617
5.975,0.018480009772359314
6.775,0.015402204067314322
7.575,0.011772162998767209
8.375,0.008212075863834479
9.175,0.002092300183962036
9.975,0.0032843478441909883
10.775,0.00600075032618245
11.575,0.03691288595546402
12.375,-0.004927539783326361
13.175,0.21207672253404097
13.975,-0.15198909463635432
14.775,0.05755266676753707
15.575,-0.3686511188824332
16.375,-0.7963834093788147
17.175,-0.7551265256421726
17.975,-0.6473551804875026
18.775,-0.497202049519403
19.575,-0.3864425912782663
20.375,-0.24902419261105474
21.175,0.1327073521315312
21.975,-0.047603609311627174
22.775,-0.019936176273436943
23.575,-0.04194983153660545
24.375,0.052673197921611806
25.175,0.03185243306985732
25.975,-0.04577588833323215
26.775,-0.2576392980660821
27.575,0.30941343227460344
28.375,0.5245376697695423
29.175,-0.46480446925048496
29.975,-0.25784238094598405
30.775,-0.2915045806616657
31.575,-0.3912214948869683
32.375,0.2623002278904228
33.175,-0.19706371419415794
33.975,0.21452708827573438
34.775,0.053360377444008615
35.575,-0.02950725488516625
36.375,0.06430052811044926
37.175,-0.07574913856075173
37.975,0.2590630210424094
38.775,0.42457283868459195
39.575,0.259147887455582
40.375,-0.39249085830696206
41.175,-0.21948476983929474
41.975,-0.31655205242037737
42.775,0.05764441456694279
43.575,169.94940567016602
44.375,10.09123706817627
45.175,-50.266905784606934
45.975,-174.62506103515625
46.775,-317.54572200775146
47.575,-347.1538715362549
48.375,-449.51202964782715
49.175,-604.8701820373535
49.975,-436.16583824157715
50.775,-428.6489944458008
51.575,-734.5696520805359
52.375,-448.302809715271
53.175,-220.5984468460083
53.975,139.10589218139648
54.775,307.3727436065674
55.575,495.4520778656006
56.375,484.843918800354
57.175,559.9857721328735
57.975,733.8151159286499
58.775,901.8944597244263
59.575,985.6613082885742
60.375,1082.8031387329102
61.175,1033.944981098175
61.975,993.7743396759033
62.775,746.6661920547485
63.575,585.245530128479
64.375,428.3248701095581
65.175,324.779221534729
65.975,207.60855865478516
66.775,-43.374592304229736
67.575,-179.17024564743042
68.375,-239.5909128189087
69.175,-256.136549949646
69.975,-429.8697118759155
70.775,-9.623907298890199
71.575,-5.716994538275709
72.375,-2.4122488137097116
73.175,-5.151546039760291
73.975,-6.829576116337016
74.775,-5.2446259506113595
75.575,-14.993440200902016
76.375,-401.9224691390991
77.175,-407.7181191444397
77.975,-201.95127058029175
78.775,-103.43442440032959
79.575,135.89493036270142
80.375,68.9117751121521
81.175,4.574421015157657
81.975,49.69546747207641
82.775,-21.412697792053223
83.575,153.8541498184204
84.375,157.3084888458252
85.175,324.82535552978516
85.975,405.0921926498413
86.775,17.113514898271816
87.575,13.864122428493047
88.375,353.70520973205566
89.175,207.59707164764404
89.975,224.5514006614685
90.775,-10.806747913360596
91.575,23.335103034973145
92.375,-79.89805936813354
93.175,-5.945044878281535
93.975,-1.415068191430919
94.775,-0.3465876636105736
95.575,-1.3294115084653664
96.375,-76.87633419036865
97.175,-49.9219913482666
97.975,-179.84265899658203
98.775,-288.38829612731934
99.575,-354.68396377563477
100.375,-20.966132406394696
101.175,-272.08777046203613
101.975,-368.75841999053955
102.775,-300.42908477783203
103.575,-11.78723239898681
104.375,137.85460472106934
105.175,0.18314287383261021
105.975,1.0538185922319236
106.775,0.12611999105954183
107.575,-0.11116048935180212
108.375,0.2649697623934173
109.175,-0.07381809776579666
109.975,1.0202724777157512
110.775,1.5862386720203077
111.575,-6.156399817591112
112.375,-2.344987589628196
113.175,-4.371486852594494
113.975,-1.6276327374196768
114.775,-4.037356938548737
115.575,-1.9470486621724175
116.375,-4.553508770827152
117.175,-1.1832507447649385
117.975,-1.472242523406814
118.775,1.7332550448373991
119.575,-0.4749451746043339
120.375,-0.6961729413067903
121.175,0.8090251154466692
121.975,3.241308636612867
122.775,4.688251426684353
123.575,144.25889682769775
124.375,-6.647859207405303
125.175,-1.2652336030173732
125.975,-5.41014325410323
126.775,-2.5494909738167406
127.575,-3.771726293318931
128.375,94.10996627807617
129.175,-15.748205184936523
129.975,75.70613765716553
130.775,98.91047859191895
131.575,271.2398509979248
132.375,359.1941843032837
133.175,480.64853858947754
133.975,12.576873585471057
134.775,8.538113816558893
135.575,11.393834323185727
136.375,265.9034104347229
137.175,204.92025184631348
137.975,175.43709468841553
138.775,138.0789384841919
139.575,-55.65421009063721
140.375,-315.1373815536499
141.175,-7.205707659713528
141.975,-1.922794986417907
142.775,-0.3051530501363766
143.575,-0.7138365989960654
144.375,0.03985274924703327
145.175,-1.5704015881274174
145.975,-4.20143077471287
146.775,-244.81510066986084
147.575,-7.525002210652805
148.375,-216.34390592575073
149.175,-444.452082157135
149.975,-472.3727321624756
150.775,-276.23088693618774
151.575,54.410953521728516
152.375,186.99030590057373
153.175,303.63214206695557
153.975,301.5240058898926
154.775,497.6658344268799
155.575,529.1201972961426
156.375,565.0120315551758
157.175,651.0913743972778
157.975,573.7332248687744
158.775,574.8125648498535
159.575,323.2044048309326
160.375,177.53375911712646
161.175,-13.761895179748535
161.975,-106.93256092071533
162.775,-157.29071712493896
163.575,-4.688780935702281
164.375,-0.7264092247692125
165.175,-0.05284141203870534
165.975,-0.09347009244313881
166.775,-0.8410316736897704
167.575,0.15767162026948742
168.375,-0.9151292193961207
169.175,-2.4209421130277007
169.975,-5.880986824417401
170.775,-252.18476390838623
171.575,-174.5429162979126
172.375,-117.83857727050781
173.175,17.740769386291504
173.975,343.1326198577881
174.775,331.5869655609131
175.575,422.3538122177124
176.375,419.37065601348877
177.175,406.38750314712524
177.975,497.96684169769287
178.775,18.67061646101252
179.575,10.970141149218858
180.375,16.95755669413595
181.175,583.7217226028442
181.975,584.5510559082031
182.775,463.25542163848877
183.575,256.647253036499
184.375,39.91408920288086
185.175,-206.44405841827393
185.975,-236.67720222473145
186.775,-6.131957616508881
187.575,-1.1804944385616565
188.375,-0.3673622818916573
189.175,0.4963726789079865
189.975,0.6740357136348804
190.775,-0.15001562510704072
191.575,0.7288138937959082
192.375,2.7396235691890745
193.175,4.8507768640097755
193.975,6.262394434000819
194.775,9.8414789902718
195.575,254.77493572235107
196.375,302.35427618026733
197.175,238.55862045288086
197.975,454.6379671096802
198.775,11.89179543117279
199.575,4.027033866239409
200.375,0.5436847271177433
201.175,0.29579474900153707
201.975,0.25743275457189857
202.775,0.22420211694880596
203.575,0.1093502522041566
204.375,0.1363327262216828
205.175,0.5595796111047319
